Some messages have been moved to the Issues panel.
AgeVaxH35.js:871 Sat Jan 23 2021 11:34:36 GMT-0800 (Pacific Standard Time)
AgeVaxH35.js:872 CovidSIMVL Mode1 and Mod2 Hybrid 35d
AgeVaxH35.js:873 Mode 1 >13 and <36 is 75%
AgeVaxH35.js:874 Mode 2 >28 is 95%; >13 and <29 is 75%
AgeVaxH35.js:2302 666I x:ageGp:fam 481:3:-1 by red 176:2:-1 at gen739 Univ0 prob=0.590
AgeVaxH35.js:2302 666I x:ageGp:fam 369:3:-1 by blue 842:6:-1 at gen739 Univ0 prob=0.083
AgeVaxH35.js:2302 666I x:ageGp:fam 481:3:-1 by red 624:4:-1 at gen739 Univ0 prob=0.729
AgeVaxH35.js:2302 666I x:ageGp:fam 878:6:-1 by red 836:6:-1 at gen740 Univ0 prob=0.429
AgeVaxH35.js:2302 668I x:ageGp:fam 822:6:-1 by blue 520:3:-1 at gen741 Univ0 prob=0.185
AgeVaxH35.js:2302 669I x:ageGp:fam 340:2:-1 by blue 718:5:-1 at gen742 Univ0 prob=0.374
AgeVaxH35.js:2302 669I x:ageGp:fam 739:5:-1 by blue 520:3:-1 at gen742 Univ0 prob=0.767
AgeVaxH35.js:2302 669I x:ageGp:fam 660:4:-1 by red 925:7:-1 at gen742 Univ0 prob=0.936
AgeVaxH35.js:2302 670I x:ageGp:fam 993:9:-1 by blue 349:2:-1 at gen743 Univ0 prob=0.998
AgeVaxH35.js:2302 673I x:ageGp:fam 427:3:-1 by red 730:5:-1 at gen744 Univ0 prob=0.419
AgeVaxH35.js:2302 674I x:ageGp:fam 81:1:-1 by red 768:5:-1 at gen745 Univ0 prob=0.431
AgeVaxH35.js:2302 674I x:ageGp:fam 579:4:-1 by blue 783:5:-1 at gen745 Univ0 prob=0.992
AgeVaxH35.js:2302 674I x:ageGp:fam 868:6:-1 by blue 967:8:-1 at gen745 Univ0 prob=0.289
AgeVaxH35.js:2302 675I x:ageGp:fam 188:2:-1 by blue 857:6:-1 at gen746 Univ0 prob=0.006
AgeVaxH35.js:2302 675I x:ageGp:fam 283:2:-1 by blue 489:3:-1 at gen746 Univ0 prob=0.835
AgeVaxH35.js:2302 675I x:ageGp:fam 850:6:-1 by blue 914:7:-1 at gen746 Univ0 prob=0.909
AgeVaxH35.js:2302 678I x:ageGp:fam 734:5:-1 by blue 321:2:-1 at gen747 Univ0 prob=0.267
AgeVaxH35.js:2302 681I x:ageGp:fam 946:7:-1 by red 101:1:-1 at gen748 Univ0 prob=0.161
AgeVaxH35.js:2302 681I x:ageGp:fam 686:4:-1 by red 324:2:-1 at gen748 Univ0 prob=0.545
AgeVaxH35.js:2302 684I x:ageGp:fam 61:1:-1 by red 740:5:-1 at gen751 Univ0 prob=0.447
AgeVaxH35.js:2302 684I x:ageGp:fam 455:3:-1 by blue 349:2:-1 at gen752 Univ0 prob=0.660
AgeVaxH35.js:2302 686I x:ageGp:fam 995:9:-1 by blue 19:0:-1 at gen755 Univ0 prob=0.869
AgeVaxH35.js:2302 686I x:ageGp:fam 995:9:-1 by red 91:1:-1 at gen755 Univ0 prob=0.545
AgeVaxH35.js:2302 686I x:ageGp:fam 462:3:-1 by red 101:1:-1 at gen755 Univ0 prob=0.786
AgeVaxH35.js:2302 686I x:ageGp:fam 820:5:-1 by blue 718:5:-1 at gen755 Univ0 prob=0.905
AgeVaxH35.js:2302 686I x:ageGp:fam 54:1:-1 by red 312:2:-1 at gen756 Univ0 prob=0.697
AgeVaxH35.js:2302 690I x:ageGp:fam 450:3:-1 by blue 842:6:-1 at gen758 Univ0 prob=0.569
AgeVaxH35.js:2302 690I x:ageGp:fam 999:9:-1 by blue 718:5:-1 at gen758 Univ0 prob=0.559
AgeVaxH35.js:2302 690I x:ageGp:fam 12:0:-1 by blue 412:3:-1 at gen759 Univ0 prob=0.207
AgeVaxH35.js:2302 690I x:ageGp:fam 923:7:-1 by red 20:0:-1 at gen759 Univ0 prob=0.035
AgeVaxH35.js:2302 690I x:ageGp:fam 180:2:-1 by red 101:1:-1 at gen759 Univ0 prob=0.508
AgeVaxH35.js:2302 692I x:ageGp:fam 224:2:-1 by blue 984:9:-1 at gen760 Univ0 prob=0.180
AgeVaxH35.js:2302 695I x:ageGp:fam 230:2:-1 by blue 644:4:-1 at gen761 Univ0 prob=0.951
AgeVaxH35.js:2302 695I x:ageGp:fam 497:3:-1 by blue 349:2:-1 at gen761 Univ0 prob=0.586
AgeVaxH35.js:2302 696I x:ageGp:fam 346:2:-1 by red 91:1:-1 at gen762 Univ0 prob=0.108
AgeVaxH35.js:2302 699I x:ageGp:fam 458:3:-1 by blue 833:6:-1 at gen765 Univ0 prob=0.104
AgeVaxH35.js:2302 699I x:ageGp:fam 38:0:-1 by blue 769:5:-1 at gen766 Univ0 prob=0.483
AgeVaxH35.js:2302 699I x:ageGp:fam 980:8:-1 by blue 769:5:-1 at gen766 Univ0 prob=0.500
AgeVaxH35.js:2302 700I x:ageGp:fam 626:4:-1 by blue 984:9:-1 at gen767 Univ0 prob=0.630
AgeVaxH35.js:2302 702I x:ageGp:fam 377:3:-1 by red 780:5:-1 at gen768 Univ0 prob=0.072
AgeVaxH35.js:2302 703I x:ageGp:fam 465:3:-1 by blue 349:2:-1 at gen769 Univ0 prob=0.033
AgeVaxH35.js:2302 704I x:ageGp:fam 750:5:-1 by red 21:0:-1 at gen770 Univ0 prob=0.143
AgeVaxH35.js:2302 704I x:ageGp:fam 802:5:-1 by red 638:4:-1 at gen770 Univ0 prob=0.837
AgeVaxH35.js:2302 705I x:ageGp:fam 252:2:-1 by red 53:1:-1 at gen771 Univ0 prob=0.326
AgeVaxH35.js:2302 705I x:ageGp:fam 641:4:-1 by blue 705:5:-1 at gen771 Univ0 prob=0.686
AgeVaxH35.js:2302 705I x:ageGp:fam 751:5:-1 by blue 842:6:-1 at gen771 Univ0 prob=0.690
AgeVaxH35.js:2302 710I x:ageGp:fam 557:4:-1 by red 441:3:-1 at gen774 Univ0 prob=0.851
AgeVaxH35.js:2302 710I x:ageGp:fam 77:1:-1 by blue 892:6:-1 at gen775 Univ0 prob=0.731
AgeVaxH35.js:2302 711I x:ageGp:fam 485:3:-1 by blue 220:2:-1 at gen776 Univ0 prob=0.802
AgeVaxH35.js:2302 711I x:ageGp:fam 387:3:-1 by blue 431:3:-1 at gen776 Univ0 prob=0.840
AgeVaxH35.js:2302 712I x:ageGp:fam 351:2:-1 by red 312:2:-1 at gen777 Univ0 prob=0.990
AgeVaxH35.js:2302 715I x:ageGp:fam 110:1:-1 by blue 906:7:-1 at gen780 Univ0 prob=0.770
AgeVaxH35.js:2302 715I x:ageGp:fam 228:2:-1 by blue 160:2:-1 at gen780 Univ0 prob=0.347
AgeVaxH35.js:2302 715I x:ageGp:fam 146:2:-1 by red 441:3:-1 at gen781 Univ0 prob=0.702
AgeVaxH35.js:2302 715I x:ageGp:fam 164:2:-1 by blue 349:2:-1 at gen781 Univ0 prob=0.878
AgeVaxH35.js:2302 717I x:ageGp:fam 903:7:-1 by blue 431:3:-1 at gen782 Univ0 prob=0.859
AgeVaxH35.js:2302 717I x:ageGp:fam 932:7:-1 by red 831:6:-1 at gen782 Univ0 prob=0.388
AgeVaxH35.js:2302 719I x:ageGp:fam 335:2:-1 by blue 928:7:-1 at gen783 Univ0 prob=0.543
AgeVaxH35.js:2302 719I x:ageGp:fam 449:3:-1 by blue 349:2:-1 at gen783 Univ0 prob=0.729
AgeVaxH35.js:2302 723I x:ageGp:fam 304:2:-1 by yellow 482:3:-1 at gen785 Univ0 prob=0.271
AgeVaxH35.js:2302 723I x:ageGp:fam 587:4:-1 by blue 453:3:-1 at gen785 Univ0 prob=0.586
AgeVaxH35.js:2302 723I x:ageGp:fam 846:6:-1 by blue 783:5:-1 at gen785 Univ0 prob=0.667
AgeVaxH35.js:2302 726I x:ageGp:fam 222:2:-1 by blue 183:2:-1 at gen787 Univ0 prob=0.405
AgeVaxH35.js:2302 727I x:ageGp:fam 715:5:-1 by red 270:2:-1 at gen789 Univ0 prob=0.046
AgeVaxH35.js:2302 727I x:ageGp:fam 144:2:-1 by red 242:2:-1 at gen790 Univ0 prob=0.952
AgeVaxH35.js:2302 727I x:ageGp:fam 328:2:-1 by blue 519:3:-1 at gen790 Univ0 prob=0.903
AgeVaxH35.js:2302 727I x:ageGp:fam 888:6:-1 by blue 424:3:-1 at gen790 Univ0 prob=0.141
AgeVaxH35.js:2302 727I x:ageGp:fam 941:7:-1 by blue 425:3:-1 at gen790 Univ0 prob=0.261
AgeVaxH35.js:2302 727I x:ageGp:fam 511:3:-1 by blue 482:3:-1 at gen790 Univ0 prob=0.979
AgeVaxH35.js:2302 727I x:ageGp:fam 832:6:-1 by blue 984:9:-1 at gen790 Univ0 prob=0.898
AgeVaxH35.js:2302 728I x:ageGp:fam 15:0:-1 by red 134:2:-1 at gen791 Univ0 prob=0.569
AgeVaxH35.js:2302 728I x:ageGp:fam 823:6:-1 by blue 482:3:-1 at gen791 Univ0 prob=0.899
AgeVaxH35.js:2302 734I x:ageGp:fam 210:2:-1 by blue 928:7:-1 at gen792 Univ0 prob=0.463
AgeVaxH35.js:2302 736I x:ageGp:fam 177:2:-1 by blue 928:7:-1 at gen793 Univ0 prob=0.873
AgeVaxH35.js:2302 736I x:ageGp:fam 326:2:-1 by blue 919:7:-1 at gen793 Univ0 prob=0.895
AgeVaxH35.js:2302 736I x:ageGp:fam 743:5:-1 by red 740:5:-1 at gen793 Univ0 prob=0.013
AgeVaxH35.js:2302 737I x:ageGp:fam 985:9:-1 by blue 76:1:-1 at gen794 Univ0 prob=0.610
AgeVaxH35.js:2302 737I x:ageGp:fam 907:7:-1 by red 409:3:-1 at gen794 Univ0 prob=0.331
AgeVaxH35.js:2302 737I x:ageGp:fam 588:4:-1 by red 780:5:-1 at gen794 Univ0 prob=0.629
AgeVaxH35.js:2302 740I x:ageGp:fam 804:5:-1 by red 740:5:-1 at gen795 Univ0 prob=0.083
AgeVaxH35.js:2302 743I x:ageGp:fam 30:0:-1 by red 792:5:-1 at gen796 Univ0 prob=0.649
AgeVaxH35.js:2302 745I x:ageGp:fam 13:0:-1 by yellow 188:2:-1 at gen798 Univ0 prob=0.393
AgeVaxH35.js:2302 745I x:ageGp:fam 466:3:-1 by blue 412:3:-1 at gen798 Univ0 prob=0.976
AgeVaxH35.js:2302 745I x:ageGp:fam 141:2:-1 by blue 453:3:-1 at gen799 Univ0 prob=0.946
AgeVaxH35.js:2302 747I x:ageGp:fam 563:4:-1 by blue 928:7:-1 at gen800 Univ0 prob=0.643
AgeVaxH35.js:2302 749I x:ageGp:fam 29:0:-1 by blue 369:3:-1 at gen803 Univ0 prob=0.447
AgeVaxH35.js:2302 749I x:ageGp:fam 132:2:-1 by blue 369:3:-1 at gen803 Univ0 prob=0.632
AgeVaxH35.js:2302 749I x:ageGp:fam 132:2:-1 by red 740:5:-1 at gen803 Univ0 prob=0.547
AgeVaxH35.js:2302 749I x:ageGp:fam 542:4:-1 by blue 369:3:-1 at gen804 Univ0 prob=0.832
AgeVaxH35.js:2302 752I x:ageGp:fam 518:3:-1 by red 441:3:-1 at gen806 Univ0 prob=0.658
AgeVaxH35.js:2302 752I x:ageGp:fam 699:5:-1 by blue 519:3:-1 at gen807 Univ0 prob=0.878
AgeVaxH35.js:2302 754I x:ageGp:fam 263:2:-1 by red 91:1:-1 at gen809 Univ0 prob=0.818
AgeVaxH35.js:2302 755I x:ageGp:fam 179:2:-1 by blue 482:3:-1 at gen811 Univ0 prob=0.779
AgeVaxH35.js:2302 755I x:ageGp:fam 375:3:-1 by blue 224:2:-1 at gen811 Univ0 prob=0.037
AgeVaxH35.js:2302 755I x:ageGp:fam 393:3:-1 by blue 498:3:-1 at gen812 Univ0 prob=0.380
AgeVaxH35.js:2302 757I x:ageGp:fam 104:1:-1 by blue 600:4:-1 at gen813 Univ0 prob=0.387
AgeVaxH35.js:2302 757I x:ageGp:fam 531:3:-1 by red 349:2:-1 at gen813 Univ0 prob=0.969
AgeVaxH35.js:2302 760I x:ageGp:fam 363:3:-1 by yellow 38:0:-1 at gen815 Univ0 prob=0.144
AgeVaxH35.js:2302 760I x:ageGp:fam 223:2:-1 by red 489:3:-1 at gen815 Univ0 prob=0.483
AgeVaxH35.js:2302 760I x:ageGp:fam 417:3:-1 by blue 739:5:-1 at gen816 Univ0 prob=0.666
AgeVaxH35.js:2302 762I x:ageGp:fam 202:2:-1 by blue 340:2:-1 at gen817 Univ0 prob=0.898
AgeVaxH35.js:2302 762I x:ageGp:fam 410:3:-1 by blue 369:3:-1 at gen817 Univ0 prob=0.539
AgeVaxH35.js:2302 763I x:ageGp:fam 2:0:-1 by blue 76:1:-1 at gen818 Univ0 prob=0.970
AgeVaxH35.js:2302 763I x:ageGp:fam 42:1:-1 by blue 153:2:-1 at gen818 Univ0 prob=0.298
AgeVaxH35.js:2302 763I x:ageGp:fam 42:1:-1 by blue 188:2:-1 at gen818 Univ0 prob=0.234
AgeVaxH35.js:2302 763I x:ageGp:fam 982:9:-1 by red 409:3:-1 at gen818 Univ0 prob=0.676
AgeVaxH35.js:2302 763I x:ageGp:fam 569:4:-1 by blue 702:5:-1 at gen818 Univ0 prob=0.748
AgeVaxH35.js:2302 769I x:ageGp:fam 693:5:-1 by blue 81:1:-1 at gen821 Univ0 prob=0.765
AgeVaxH35.js:2302 769I x:ageGp:fam 826:6:-1 by blue 993:9:-1 at gen821 Univ0 prob=0.343
AgeVaxH35.js:2302 771I x:ageGp:fam 994:9:-1 by blue 641:4:-1 at gen823 Univ0 prob=0.090
AgeVaxH35.js:2302 771I x:ageGp:fam 358:2:-1 by blue 450:3:-1 at gen824 Univ0 prob=0.186
AgeVaxH35.js:2302 772I x:ageGp:fam 195:2:-1 by red 705:5:-1 at gen825 Univ0 prob=0.658
AgeVaxH35.js:2302 772I x:ageGp:fam 754:5:-1 by blue 455:3:-1 at gen825 Univ0 prob=0.969
AgeVaxH35.js:2302 775I x:ageGp:fam 446:3:-1 by blue 61:1:-1 at gen827 Univ0 prob=0.950
AgeVaxH35.js:2302 775I x:ageGp:fam 343:2:-1 by blue 369:3:-1 at gen827 Univ0 prob=0.638
AgeVaxH35.js:2302 775I x:ageGp:fam 746:5:-1 by red 431:3:-1 at gen827 Univ0 prob=0.384
AgeVaxH35.js:2302 775I x:ageGp:fam 525:3:-1 by blue 180:2:-1 at gen828 Univ0 prob=0.781
AgeVaxH35.js:2302 778I x:ageGp:fam 140:2:-1 by blue 38:0:-1 at gen829 Univ0 prob=0.984
AgeVaxH35.js:2302 778I x:ageGp:fam 285:2:-1 by red 892:6:-1 at gen829 Univ0 prob=0.327
AgeVaxH35.js:2302 779I x:ageGp:fam 390:3:-1 by blue 455:3:-1 at gen830 Univ0 prob=0.632
AgeVaxH35.js:2302 782I x:ageGp:fam 683:4:-1 by red 659:4:-1 at gen832 Univ0 prob=0.938
AgeVaxH35.js:2302 782I x:ageGp:fam 625:4:-1 by red 191:2:-1 at gen833 Univ0 prob=0.522
AgeVaxH35.js:2302 784I x:ageGp:fam 844:6:-1 by red 125:1:-1 at gen835 Univ0 prob=0.223
AgeVaxH35.js:2302 784I x:ageGp:fam 189:2:-1 by blue 9:0:-1 at gen836 Univ0 prob=0.220
AgeVaxH35.js:2302 784I x:ageGp:fam 536:3:-1 by blue 153:2:-1 at gen836 Univ0 prob=0.951
AgeVaxH35.js:2302 785I x:ageGp:fam 703:5:-1 by red 619:4:-1 at gen837 Univ0 prob=0.285
AgeVaxH35.js:2302 787I x:ageGp:fam 583:4:-1 by red 842:6:-1 at gen838 Univ0 prob=0.320
AgeVaxH35.js:2302 789I x:ageGp:fam 94:1:-1 by blue 38:0:-1 at gen840 Univ0 prob=0.355
AgeVaxH35.js:2302 789I x:ageGp:fam 997:9:-1 by blue 970:8:-1 at gen840 Univ0 prob=0.196
AgeVaxH35.js:2302 789I x:ageGp:fam 290:2:-1 by red 412:3:-1 at gen841 Univ0 prob=0.052
AgeVaxH35.js:2302 789I x:ageGp:fam 389:3:-1 by blue 424:3:-1 at gen841 Univ0 prob=0.658
AgeVaxH35.js:2302 793I x:ageGp:fam 549:4:-1 by red 84:1:-1 at gen844 Univ0 prob=0.220
AgeVaxH35.js:2302 793I x:ageGp:fam 70:1:-1 by blue 61:1:-1 at gen845 Univ0 prob=0.036
AgeVaxH35.js:2302 795I x:ageGp:fam 371:3:-1 by blue 946:7:-1 at gen848 Univ0 prob=0.339
AgeVaxH35.js:2302 796I x:ageGp:fam 510:3:-1 by blue 985:9:-1 at gen851 Univ0 prob=0.589
AgeVaxH35.js:2302 796I x:ageGp:fam 571:4:-1 by blue 804:5:-1 at gen851 Univ0 prob=0.644
AgeVaxH35.js:2302 796I x:ageGp:fam 185:2:-1 by yellow 132:2:-1 at gen852 Univ0 prob=0.812
AgeVaxH35.js:2302 799I x:ageGp:fam 856:6:-1 by blue 29:0:-1 at gen856 Univ0 prob=0.041
AgeVaxH35.js:2302 799I x:ageGp:fam 347:2:-1 by red 160:2:-1 at gen856 Univ0 prob=0.531
AgeVaxH35.js:2302 799I x:ageGp:fam 267:2:-1 by blue 304:2:-1 at gen857 Univ0 prob=0.929
AgeVaxH35.js:2302 799I x:ageGp:fam 373:3:-1 by red 928:7:-1 at gen857 Univ0 prob=0.402
AgeVaxH35.js:2302 799I x:ageGp:fam 870:6:-1 by red 412:3:-1 at gen857 Univ0 prob=0.415
AgeVaxH35.js:2302 801I x:ageGp:fam 596:4:-1 by red 191:2:-1 at gen858 Univ0 prob=0.756
AgeVaxH35.js:2302 801I x:ageGp:fam 973:8:-1 by blue 626:4:-1 at gen858 Univ0 prob=0.581
AgeVaxH35.js:2302 804I x:ageGp:fam 162:2:-1 by red 781:5:-1 at gen859 Univ0 prob=0.106
AgeVaxH35.js:2302 806I x:ageGp:fam 657:4:-1 by blue 903:7:-1 at gen860 Univ0 prob=0.429
AgeVaxH35.js:2302 807I x:ageGp:fam 277:2:-1 by red 9:0:-1 at gen861 Univ0 prob=0.696
AgeVaxH35.js:2302 809I x:ageGp:fam 48:1:-1 by red 984:9:-1 at gen863 Univ0 prob=0.381
AgeVaxH35.js:2302 809I x:ageGp:fam 860:6:-1 by red 983:9:-1 at gen864 Univ0 prob=0.675
AgeVaxH35.js:2302 810I x:ageGp:fam 991:9:-1 by red 9:0:-1 at gen865 Univ0 prob=0.302
AgeVaxH35.js:2302 810I x:ageGp:fam 599:4:-1 by blue 587:4:-1 at gen865 Univ0 prob=0.828
AgeVaxH35.js:2302 811I x:ageGp:fam 553:4:-1 by red 919:7:-1 at gen866 Univ0 prob=0.631
AgeVaxH35.js:2302 814I x:ageGp:fam 379:3:-1 by blue 144:2:-1 at gen869 Univ0 prob=0.911
AgeVaxH35.js:2302 814I x:ageGp:fam 62:1:-1 by blue 110:1:-1 at gen870 Univ0 prob=0.794
AgeVaxH35.js:2302 816I x:ageGp:fam 772:5:-1 by blue 110:1:-1 at gen872 Univ0 prob=0.482
AgeVaxH35.js:2302 817I x:ageGp:fam 694:5:-1 by blue 304:2:-1 at gen875 Univ0 prob=0.272
AgeVaxH35.js:2302 817I x:ageGp:fam 523:3:-1 by red 918:7:-1 at gen875 Univ0 prob=0.328
AgeVaxH35.js:2302 817I x:ageGp:fam 948:7:-1 by blue 907:7:-1 at gen875 Univ0 prob=0.875
AgeVaxH35.js:2302 817I x:ageGp:fam 262:2:-1 by yellow 525:3:-1 at gen876 Univ0 prob=0.811
AgeVaxH35.js:2302 821I x:ageGp:fam 884:6:-1 by red 554:4:-1 at gen878 Univ0 prob=0.668
AgeVaxH35.js:2302 821I x:ageGp:fam 426:3:-1 by blue 29:0:-1 at gen879 Univ0 prob=0.683
AgeVaxH35.js:2302 821I x:ageGp:fam 913:7:-1 by blue 144:2:-1 at gen879 Univ0 prob=0.904
AgeVaxH35.js:2302 824I x:ageGp:fam 615:4:-1 by blue 907:7:-1 at gen883 Univ0 prob=0.190
AgeVaxH35.js:2302 825I x:ageGp:fam 979:8:-1 by red 769:5:-1 at gen885 Univ0 prob=0.431
AgeVaxH35.js:2302 825I x:ageGp:fam 173:2:-1 by blue 542:4:-1 at gen886 Univ0 prob=0.964
AgeVaxH35.js:2302 825I x:ageGp:fam 265:2:-1 by blue 375:3:-1 at gen886 Univ0 prob=0.602
AgeVaxH35.js:2302 828I x:ageGp:fam 114:1:-1 by red 980:8:-1 at gen888 Univ0 prob=0.567
AgeVaxH35.js:2302 828I x:ageGp:fam 89:1:-1 by blue 531:3:-1 at gen889 Univ0 prob=0.886
AgeVaxH35.js:2302 829I x:ageGp:fam 98:1:-1 by blue 42:1:-1 at gen890 Univ0 prob=0.595
AgeVaxH35.js:2302 830I x:ageGp:fam 897:6:-1 by red 160:2:-1 at gen891 Univ0 prob=0.483
AgeVaxH35.js:2302 830I x:ageGp:fam 401:3:-1 by blue 410:3:-1 at gen891 Univ0 prob=0.559
AgeVaxH35.js:2302 833I x:ageGp:fam 561:4:-1 by blue 343:2:-1 at gen894 Univ0 prob=0.664
AgeVaxH35.js:2302 833I x:ageGp:fam 226:2:-1 by red 61:1:-1 at gen895 Univ0 prob=0.140
AgeVaxH35.js:2302 833I x:ageGp:fam 960:8:-1 by red 900:6:-1 at gen895 Univ0 prob=0.807
AgeVaxH35.js:2302 836I x:ageGp:fam 741:5:-1 by blue 29:0:-1 at gen897 Univ0 prob=0.083
AgeVaxH35.js:2302 836I x:ageGp:fam 574:4:-1 by blue 132:2:-1 at gen897 Univ0 prob=0.898
AgeVaxH35.js:2302 836I x:ageGp:fam 741:5:-1 by blue 542:4:-1 at gen897 Univ0 prob=0.899
AgeVaxH35.js:2302 836I x:ageGp:fam 866:6:-1 by blue 328:2:-1 at gen898 Univ0 prob=0.441
AgeVaxH35.js:2302 839I x:ageGp:fam 770:5:-1 by blue 29:0:-1 at gen900 Univ0 prob=0.910
AgeVaxH35.js:2302 839I x:ageGp:fam 394:3:-1 by blue 358:2:-1 at gen900 Univ0 prob=0.075
AgeVaxH35.js:2302 839I x:ageGp:fam 689:4:-1 by blue 328:2:-1 at gen901 Univ0 prob=0.768
AgeVaxH35.js:2302 841I x:ageGp:fam 469:3:-1 by blue 371:3:-1 at gen902 Univ0 prob=0.318
AgeVaxH35.js:2302 842I x:ageGp:fam 933:7:-1 by blue 29:0:-1 at gen903 Univ0 prob=0.254
AgeVaxH35.js:2302 844I x:ageGp:fam 716:5:-1 by blue 907:7:-1 at gen906 Univ0 prob=0.621
AgeVaxH35.js:2302 844I x:ageGp:fam 337:2:-1 by red 781:5:-1 at gen907 Univ0 prob=0.045
AgeVaxH35.js:2302 846I x:ageGp:fam 59:1:-1 by blue 542:4:-1 at gen911 Univ0 prob=0.253
AgeVaxH35.js:2302 846I x:ageGp:fam 120:1:-1 by blue 856:6:-1 at gen911 Univ0 prob=0.220
AgeVaxH35.js:2302 846I x:ageGp:fam 877:6:-1 by blue 162:2:-1 at gen911 Univ0 prob=0.799
AgeVaxH35.js:2302 846I x:ageGp:fam 990:9:-1 by blue 542:4:-1 at gen911 Univ0 prob=0.648
AgeVaxH35.js:2302 846I x:ageGp:fam 280:2:-1 by red 900:6:-1 at gen912 Univ0 prob=0.113
AgeVaxH35.js:2302 846I x:ageGp:fam 672:4:-1 by blue 525:3:-1 at gen912 Univ0 prob=0.421
AgeVaxH35.js:2302 850I x:ageGp:fam 439:3:-1 by blue 29:0:-1 at gen913 Univ0 prob=0.298
AgeVaxH35.js:2302 850I x:ageGp:fam 65:1:-1 by blue 94:1:-1 at gen913 Univ0 prob=0.258
AgeVaxH35.js:2302 850I x:ageGp:fam 640:4:-1 by blue 994:9:-1 at gen913 Univ0 prob=0.060
AgeVaxH35.js:2302 850I x:ageGp:fam 977:8:-1 by red 923:7:-1 at gen913 Univ0 prob=0.778
AgeVaxH35.js:2302 856I x:ageGp:fam 198:2:-1 by red 38:0:-1 at gen919 Univ0 prob=0.340
AgeVaxH35.js:2302 856I x:ageGp:fam 383:3:-1 by red 304:2:-1 at gen919 Univ0 prob=0.482
AgeVaxH35.js:2302 858I x:ageGp:fam 241:2:-1 by blue 410:3:-1 at gen921 Univ0 prob=0.996
AgeVaxH35.js:2302 858I x:ageGp:fam 637:4:-1 by blue 104:1:-1 at gen922 Univ0 prob=0.213
AgeVaxH35.js:2302 858I x:ageGp:fam 695:5:-1 by red 369:3:-1 at gen922 Univ0 prob=0.281
AgeVaxH35.js:2302 861I x:ageGp:fam 28:0:-1 by red 823:6:-1 at gen925 Univ0 prob=0.692
AgeVaxH35.js:2302 862I x:ageGp:fam 655:4:-1 by blue 525:3:-1 at gen929 Univ0 prob=0.730
AgeVaxH35.js:2302 862I x:ageGp:fam 544:4:-1 by red 563:4:-1 at gen929 Univ0 prob=0.941
AgeVaxH35.js:2302 864I x:ageGp:fam 244:2:-1 by blue 913:7:-1 at gen932 Univ0 prob=0.120
AgeVaxH35.js:2302 864I x:ageGp:fam 319:2:-1 by red 907:7:-1 at gen932 Univ0 prob=0.642
AgeVaxH35.js:2302 866I x:ageGp:fam 268:2:-1 by blue 531:3:-1 at gen934 Univ0 prob=0.312
AgeVaxH35.js:2302 867I x:ageGp:fam 847:6:-1 by blue 343:2:-1 at gen936 Univ0 prob=0.660
AgeVaxH35.js:2302 868I x:ageGp:fam 437:3:-1 by red 522:3:-1 at gen938 Univ0 prob=0.306
AgeVaxH35.js:2302 869I x:ageGp:fam 398:3:-1 by blue 162:2:-1 at gen942 Univ0 prob=0.419
AgeVaxH35.js:2302 869I x:ageGp:fam 168:2:-1 by blue 379:3:-1 at gen942 Univ0 prob=0.095
AgeVaxH35.js:2302 869I x:ageGp:fam 573:4:-1 by red 907:7:-1 at gen943 Univ0 prob=0.401
AgeVaxH35.js:2302 872I x:ageGp:fam 332:2:-1 by red 907:7:-1 at gen947 Univ0 prob=0.153
AgeVaxH35.js:2302 873I x:ageGp:fam 673:4:-1 by blue 162:2:-1 at gen950 Univ0 prob=0.451
AgeVaxH35.js:2302 874I x:ageGp:fam 486:3:-1 by red 531:3:-1 at gen952 Univ0 prob=0.676
AgeVaxH35.js:2302 875I x:ageGp:fam 796:5:-1 by red 180:2:-1 at gen957 Univ0 prob=0.316
AgeVaxH35.js:2302 876I x:ageGp:fam 181:2:-1 by blue 262:2:-1 at gen962 Univ0 prob=0.323
AgeVaxH35.js:2302 877I x:ageGp:fam 95:1:-1 by blue 860:6:-1 at gen965 Univ0 prob=0.989
AgeVaxH35.js:2302 877I x:ageGp:fam 204:2:-1 by red 823:6:-1 at gen965 Univ0 prob=0.148
AgeVaxH35.js:2302 879I x:ageGp:fam 73:1:-1 by red 375:3:-1 at gen968 Univ0 prob=0.831
AgeVaxH35.js:2302 880I x:ageGp:fam 186:2:-1 by red 531:3:-1 at gen976 Univ0 prob=0.684
AgeVaxH35.js:2302 880I x:ageGp:fam 491:3:-1 by red 252:2:-1 at gen977 Univ0 prob=0.615
AgeVaxH35.js:2302 880I x:ageGp:fam 325:2:-1 by blue 265:2:-1 at gen977 Univ0 prob=0.765
AgeVaxH35.js:2302 880I x:ageGp:fam 491:3:-1 by blue 884:6:-1 at gen977 Univ0 prob=0.472
AgeVaxH35.js:2302 883I x:ageGp:fam 272:2:-1 by blue 866:6:-1 at gen979 Univ0 prob=0.655
AgeVaxH35.js:2302 883I x:ageGp:fam 631:4:-1 by red 252:2:-1 at gen980 Univ0 prob=0.213
AgeVaxH35.js:2302 884I x:ageGp:fam 464:3:-1 by blue 337:2:-1 at gen981 Univ0 prob=0.432
AgeVaxH35.js:2302 885I x:ageGp:fam 494:3:-1 by red 746:5:-1 at gen982 Univ0 prob=0.626
