Some messages have been moved to the Issues panel.
AgeVaxH35.js:871 Sat Jan 23 2021 12:18:38 GMT-0800 (Pacific Standard Time)
AgeVaxH35.js:872 CovidSIMVL Mode1 and Mod2 Hybrid 35d
AgeVaxH35.js:873 Mode 1 >13 and <36 is 75%
AgeVaxH35.js:874 Mode 2 >28 is 95%; >13 and <29 is 75%
​ 757I x:ageGp:fam 48:1:-1 by blue 311:2:-1 at gen651 Univ0 prob=0.819
​ 757I x:ageGp:fam 960:8:-1 by red 181:2:-1 at gen651 Univ0 prob=0.904
​ 757I x:ageGp:fam 604:4:-1 by blue 311:2:-1 at gen651 Univ0 prob=0.162
​ 757I x:ageGp:fam 387:3:-1 by red 661:4:-1 at gen651 Univ0 prob=0.078
​ 757I x:ageGp:fam 882:6:-1 by blue 544:4:-1 at gen651 Univ0 prob=0.363
​ 757I x:ageGp:fam 901:6:-1 by blue 670:4:-1 at gen651 Univ0 prob=0.435
​ 757I x:ageGp:fam 698:5:-1 by blue 907:7:-1 at gen651 Univ0 prob=0.436
​ 759I x:ageGp:fam 87:1:-1 by red 389:3:-1 at gen652 Univ0 prob=0.496
​ 766I x:ageGp:fam 111:1:-1 by blue 980:8:-1 at gen653 Univ0 prob=0.789
​ 766I x:ageGp:fam 451:3:-1 by blue 918:7:-1 at gen653 Univ0 prob=0.921
​ 766I x:ageGp:fam 620:4:-1 by red 455:3:-1 at gen653 Univ0 prob=0.643
​ 766I x:ageGp:fam 532:3:-1 by blue 934:7:-1 at gen653 Univ0 prob=0.580
​ 771I x:ageGp:fam 689:4:-1 by blue 857:6:-1 at gen655 Univ0 prob=0.856
​ 771I x:ageGp:fam 837:6:-1 by red 919:7:-1 at gen656 Univ0 prob=0.293
​ 773I x:ageGp:fam 958:8:-1 by blue 907:7:-1 at gen658 Univ0 prob=0.080
​ 773I x:ageGp:fam 24:0:-1 by blue 666:4:-1 at gen659 Univ0 prob=0.064
​ 773I x:ageGp:fam 97:1:-1 by red 467:3:-1 at gen659 Univ0 prob=0.957
​ 773I x:ageGp:fam 176:2:-1 by yellow 526:3:-1 at gen659 Univ0 prob=0.844
​ 773I x:ageGp:fam 381:3:-1 by blue 918:7:-1 at gen659 Univ0 prob=0.684
​ 778I x:ageGp:fam 530:3:-1 by blue 517:3:-1 at gen661 Univ0 prob=0.972
​ 779I x:ageGp:fam 485:3:-1 by blue 523:3:-1 at gen665 Univ0 prob=0.681
​ 779I x:ageGp:fam 183:2:-1 by blue 232:2:-1 at gen666 Univ0 prob=0.080
​ 779I x:ageGp:fam 305:2:-1 by red 317:2:-1 at gen666 Univ0 prob=0.633
​ 780I x:ageGp:fam 897:6:-1 by blue 526:3:-1 at gen667 Univ0 prob=0.206
​ 782I x:ageGp:fam 332:2:-1 by red 6:0:-1 at gen668 Univ0 prob=0.668
​ 783I x:ageGp:fam 970:8:-1 by blue 566:4:-1 at gen669 Univ0 prob=0.331
​ 784I x:ageGp:fam 795:5:-1 by blue 311:2:-1 at gen670 Univ0 prob=0.222
​ 785I x:ageGp:fam 475:3:-1 by blue 197:2:-1 at gen671 Univ0 prob=0.209
​ 785I x:ageGp:fam 905:7:-1 by red 847:6:-1 at gen671 Univ0 prob=0.185
​ 785I x:ageGp:fam 905:7:-1 by red 981:8:-1 at gen671 Univ0 prob=0.297
​ 786I x:ageGp:fam 33:0:-1 by red 724:5:-1 at gen672 Univ0 prob=0.060
​ 786I x:ageGp:fam 865:6:-1 by blue 601:4:-1 at gen672 Univ0 prob=0.954
​ 790I x:ageGp:fam 531:3:-1 by blue 40:1:-1 at gen674 Univ0 prob=0.324
​ 790I x:ageGp:fam 358:2:-1 by red 691:5:-1 at gen674 Univ0 prob=0.805
​ 790I x:ageGp:fam 365:3:-1 by red 991:9:-1 at gen674 Univ0 prob=0.938
​ 790I x:ageGp:fam 734:5:-1 by red 554:4:-1 at gen674 Univ0 prob=0.777
​ 790I x:ageGp:fam 719:5:-1 by blue 906:7:-1 at gen674 Univ0 prob=0.634
​ 790I x:ageGp:fam 966:8:-1 by blue 311:2:-1 at gen675 Univ0 prob=0.318
​ 795I x:ageGp:fam 817:5:-1 by blue 326:2:-1 at gen676 Univ0 prob=0.077
​ 795I x:ageGp:fam 954:8:-1 by blue 440:3:-1 at gen676 Univ0 prob=0.861
​ 796I x:ageGp:fam 109:1:-1 by red 661:4:-1 at gen677 Univ0 prob=0.863
​ 796I x:ageGp:fam 458:3:-1 by blue 924:7:-1 at gen677 Univ0 prob=0.053
​ 800I x:ageGp:fam 341:2:-1 by blue 819:5:-1 at gen679 Univ0 prob=0.309
​ 800I x:ageGp:fam 101:1:-1 by red 317:2:-1 at gen680 Univ0 prob=0.174
​ 800I x:ageGp:fam 308:2:-1 by red 934:7:-1 at gen680 Univ0 prob=0.525
​ 800I x:ageGp:fam 580:4:-1 by blue 549:4:-1 at gen680 Univ0 prob=0.417
​ 801I x:ageGp:fam 66:1:-1 by blue 440:3:-1 at gen681 Univ0 prob=0.270
​ 801I x:ageGp:fam 591:4:-1 by red 691:5:-1 at gen681 Univ0 prob=0.882
​ 804I x:ageGp:fam 705:5:-1 by blue 100:1:-1 at gen682 Univ0 prob=0.844
​ 806I x:ageGp:fam 57:1:-1 by blue 811:5:-1 at gen683 Univ0 prob=0.594
​ 806I x:ageGp:fam 529:3:-1 by blue 428:3:-1 at gen683 Univ0 prob=0.340
​ 807I x:ageGp:fam 268:2:-1 by blue 428:3:-1 at gen684 Univ0 prob=0.992
​ 807I x:ageGp:fam 669:4:-1 by blue 385:3:-1 at gen684 Univ0 prob=0.446
​ 809I x:ageGp:fam 72:1:-1 by blue 906:7:-1 at gen685 Univ0 prob=0.565
​ 809I x:ageGp:fam 710:5:-1 by red 311:2:-1 at gen685 Univ0 prob=0.287
​ 809I x:ageGp:fam 950:8:-1 by red 311:2:-1 at gen685 Univ0 prob=0.552
​ 811I x:ageGp:fam 169:2:-1 by red 961:8:-1 at gen686 Univ0 prob=0.779
​ 814I x:ageGp:fam 587:4:-1 by blue 918:7:-1 at gen687 Univ0 prob=0.949
​ 814I x:ageGp:fam 952:8:-1 by blue 826:6:-1 at gen687 Univ0 prob=0.962
​ 815I x:ageGp:fam 61:1:-1 by red 311:2:-1 at gen688 Univ0 prob=0.375
​ 817I x:ageGp:fam 353:2:-1 by blue 707:5:-1 at gen689 Univ0 prob=0.031
​ 818I x:ageGp:fam 30:0:-1 by red 907:7:-1 at gen690 Univ0 prob=0.518
​ 818I x:ageGp:fam 909:7:-1 by blue 428:3:-1 at gen690 Univ0 prob=0.604
​ 818I x:ageGp:fam 609:4:-1 by blue 526:3:-1 at gen690 Univ0 prob=0.020
​ 819I x:ageGp:fam 584:4:-1 by blue 110:1:-1 at gen691 Univ0 prob=0.392
​ 819I x:ageGp:fam 207:2:-1 by blue 232:2:-1 at gen691 Univ0 prob=0.996
​ 819I x:ageGp:fam 226:2:-1 by red 661:4:-1 at gen691 Univ0 prob=0.368
​ 819I x:ageGp:fam 717:5:-1 by red 538:3:-1 at gen691 Univ0 prob=0.143
​ 826I x:ageGp:fam 11:0:-1 by red 702:5:-1 at gen693 Univ0 prob=0.884
​ 826I x:ageGp:fam 139:2:-1 by blue 534:3:-1 at gen693 Univ0 prob=0.274
​ 826I x:ageGp:fam 174:2:-1 by red 519:3:-1 at gen693 Univ0 prob=0.682
​ 826I x:ageGp:fam 667:4:-1 by red 538:3:-1 at gen693 Univ0 prob=0.034
​ 826I x:ageGp:fam 642:4:-1 by red 847:6:-1 at gen694 Univ0 prob=0.009
​ 826I x:ageGp:fam 770:5:-1 by red 869:6:-1 at gen694 Univ0 prob=0.920
​ 830I x:ageGp:fam 721:5:-1 by red 22:0:-1 at gen695 Univ0 prob=0.754
​ 830I x:ageGp:fam 148:2:-1 by red 691:5:-1 at gen695 Univ0 prob=0.237
​ 830I x:ageGp:fam 406:3:-1 by blue 526:3:-1 at gen695 Univ0 prob=0.948
​ 830I x:ageGp:fam 793:5:-1 by red 679:4:-1 at gen695 Univ0 prob=0.153
​ 832I x:ageGp:fam 368:3:-1 by red 249:2:-1 at gen696 Univ0 prob=0.582
​ 832I x:ageGp:fam 488:3:-1 by blue 740:5:-1 at gen696 Univ0 prob=0.271
​ 836I x:ageGp:fam 306:2:-1 by red 934:7:-1 at gen697 Univ0 prob=0.824
​ 836I x:ageGp:fam 725:5:-1 by red 523:3:-1 at gen697 Univ0 prob=0.569
​ 836I x:ageGp:fam 967:8:-1 by red 847:6:-1 at gen697 Univ0 prob=0.396
​ 838I x:ageGp:fam 386:3:-1 by blue 428:3:-1 at gen698 Univ0 prob=0.949
​ 841I x:ageGp:fam 582:4:-1 by blue 100:1:-1 at gen699 Univ0 prob=0.361
​ 841I x:ageGp:fam 231:2:-1 by red 796:5:-1 at gen699 Univ0 prob=0.843
​ 841I x:ageGp:fam 646:4:-1 by red 847:6:-1 at gen699 Univ0 prob=0.040
​ 842I x:ageGp:fam 650:4:-1 by blue 138:2:-1 at gen700 Univ0 prob=0.620
​ 845I x:ageGp:fam 52:1:-1 by blue 555:4:-1 at gen701 Univ0 prob=0.830
​ 845I x:ageGp:fam 431:3:-1 by blue 428:3:-1 at gen701 Univ0 prob=0.301
​ 845I x:ageGp:fam 839:6:-1 by blue 819:5:-1 at gen701 Univ0 prob=0.663
​ 846I x:ageGp:fam 581:4:-1 by blue 862:6:-1 at gen702 Univ0 prob=0.461
​ 850I x:ageGp:fam 154:2:-1 by red 907:7:-1 at gen704 Univ0 prob=0.592
​ 850I x:ageGp:fam 546:4:-1 by red 316:2:-1 at gen704 Univ0 prob=0.661
​ 850I x:ageGp:fam 444:3:-1 by red 796:5:-1 at gen704 Univ0 prob=0.887
​ 853I x:ageGp:fam 175:2:-1 by red 724:5:-1 at gen708 Univ0 prob=0.392
​ 853I x:ageGp:fam 293:2:-1 by red 918:7:-1 at gen708 Univ0 prob=0.881
​ 853I x:ageGp:fam 426:3:-1 by blue 0:0:-1 at gen709 Univ0 prob=0.443
​ 855I x:ageGp:fam 4:0:-1 by red 566:4:-1 at gen710 Univ0 prob=0.759
​ 856I x:ageGp:fam 450:3:-1 by blue 740:5:-1 at gen711 Univ0 prob=0.644
​ 857I x:ageGp:fam 82:1:-1 by blue 534:3:-1 at gen712 Univ0 prob=0.477
​ 857I x:ageGp:fam 159:2:-1 by blue 831:6:-1 at gen712 Univ0 prob=0.080
​ 858I x:ageGp:fam 648:4:-1 by blue 451:3:-1 at gen713 Univ0 prob=0.790
​ 858I x:ageGp:fam 994:9:-1 by red 961:8:-1 at gen713 Univ0 prob=0.654
​ 860I x:ageGp:fam 694:5:-1 by red 644:4:-1 at gen714 Univ0 prob=0.097
​ 862I x:ageGp:fam 521:3:-1 by blue 48:1:-1 at gen715 Univ0 prob=0.589
​ 864I x:ageGp:fam 969:8:-1 by blue 35:0:-1 at gen717 Univ0 prob=0.642
​ 864I x:ageGp:fam 14:0:-1 by blue 100:1:-1 at gen718 Univ0 prob=0.698
​ 864I x:ageGp:fam 571:4:-1 by blue 344:2:-1 at gen718 Univ0 prob=0.149
​ 867I x:ageGp:fam 382:3:-1 by blue 820:5:-1 at gen721 Univ0 prob=0.369
​ 868I x:ageGp:fam 890:6:-1 by red 130:1:-1 at gen724 Univ0 prob=0.188
​ 868I x:ageGp:fam 860:6:-1 by blue 803:5:-1 at gen724 Univ0 prob=0.822
​ 868I x:ageGp:fam 913:7:-1 by red 232:2:-1 at gen725 Univ0 prob=0.942
​ 871I x:ageGp:fam 282:2:-1 by blue 365:3:-1 at gen727 Univ0 prob=0.447
​ 871I x:ageGp:fam 567:4:-1 by blue 225:2:-1 at gen728 Univ0 prob=0.933
​ 871I x:ageGp:fam 977:8:-1 by blue 555:4:-1 at gen728 Univ0 prob=0.206
​ 871I x:ageGp:fam 781:5:-1 by blue 734:5:-1 at gen728 Univ0 prob=0.296
​ 872I x:ageGp:fam 123:1:-1 by blue 111:1:-1 at gen729 Univ0 prob=0.399
​ 875I x:ageGp:fam 756:5:-1 by blue 315:2:-1 at gen730 Univ0 prob=0.259
​ 876I x:ageGp:fam 413:3:-1 by blue 176:2:-1 at gen731 Univ0 prob=0.410
​ 876I x:ageGp:fam 920:7:-1 by blue 740:5:-1 at gen731 Univ0 prob=0.575
​ 877I x:ageGp:fam 79:1:-1 by blue 534:3:-1 at gen732 Univ0 prob=0.570
​ 877I x:ageGp:fam 189:2:-1 by blue 186:2:-1 at gen732 Univ0 prob=0.627
AgeVaxH35.js:2302 877I x:ageGp:fam 843:6:-1 by red 317:2:-1 at gen732 Univ0 prob=0.313
AgeVaxH35.js:2302 879I x:ageGp:fam 222:2:-1 by blue 774:5:-1 at gen733 Univ0 prob=0.350
AgeVaxH35.js:2302 879I x:ageGp:fam 240:2:-1 by red 847:6:-1 at gen733 Univ0 prob=0.529
AgeVaxH35.js:2302 879I x:ageGp:fam 858:6:-1 by red 544:4:-1 at gen733 Univ0 prob=0.679
AgeVaxH35.js:2302 879I x:ageGp:fam 771:5:-1 by red 847:6:-1 at gen733 Univ0 prob=0.928
AgeVaxH35.js:2302 882I x:ageGp:fam 121:1:-1 by blue 33:0:-1 at gen734 Univ0 prob=0.440
AgeVaxH35.js:2302 886I x:ageGp:fam 135:2:-1 by red 326:2:-1 at gen735 Univ0 prob=0.521
AgeVaxH35.js:2302 886I x:ageGp:fam 904:7:-1 by blue 381:3:-1 at gen735 Univ0 prob=0.768
AgeVaxH35.js:2302 886I x:ageGp:fam 550:4:-1 by red 702:5:-1 at gen735 Univ0 prob=0.234
AgeVaxH35.js:2302 887I x:ageGp:fam 752:5:-1 by blue 33:0:-1 at gen736 Univ0 prob=0.272
AgeVaxH35.js:2302 887I x:ageGp:fam 46:1:-1 by blue 938:7:-1 at gen736 Univ0 prob=0.019
AgeVaxH35.js:2302 887I x:ageGp:fam 752:5:-1 by red 534:3:-1 at gen736 Univ0 prob=0.739
AgeVaxH35.js:2302 892I x:ageGp:fam 216:2:-1 by blue 803:5:-1 at gen738 Univ0 prob=0.048
AgeVaxH35.js:2302 892I x:ageGp:fam 238:2:-1 by yellow 30:0:-1 at gen739 Univ0 prob=0.627
AgeVaxH35.js:2302 893I x:ageGp:fam 755:5:-1 by red 907:7:-1 at gen740 Univ0 prob=0.376
AgeVaxH35.js:2302 894I x:ageGp:fam 754:5:-1 by red 906:7:-1 at gen741 Univ0 prob=0.924
AgeVaxH35.js:2302 895I x:ageGp:fam 2:0:-1 by blue 970:8:-1 at gen742 Univ0 prob=0.570
AgeVaxH35.js:2302 895I x:ageGp:fam 92:1:-1 by blue 332:2:-1 at gen742 Univ0 prob=0.635
AgeVaxH35.js:2302 895I x:ageGp:fam 939:7:-1 by red 110:1:-1 at gen742 Univ0 prob=0.211
AgeVaxH35.js:2302 895I x:ageGp:fam 202:2:-1 by red 895:6:-1 at gen742 Univ0 prob=0.142
AgeVaxH35.js:2302 896I x:ageGp:fam 713:5:-1 by red 232:2:-1 at gen743 Univ0 prob=0.848
AgeVaxH35.js:2302 896I x:ageGp:fam 266:2:-1 by blue 795:5:-1 at gen743 Univ0 prob=0.377
AgeVaxH35.js:2302 896I x:ageGp:fam 772:5:-1 by blue 862:6:-1 at gen743 Univ0 prob=0.961
AgeVaxH35.js:2302 896I x:ageGp:fam 885:6:-1 by red 906:7:-1 at gen743 Univ0 prob=0.646
AgeVaxH35.js:2302 900I x:ageGp:fam 142:2:-1 by blue 129:1:-1 at gen744 Univ0 prob=0.750
AgeVaxH35.js:2302 904I x:ageGp:fam 586:4:-1 by blue 129:1:-1 at gen745 Univ0 prob=0.588
AgeVaxH35.js:2302 905I x:ageGp:fam 136:2:-1 by blue 952:8:-1 at gen746 Univ0 prob=0.572
AgeVaxH35.js:2302 907I x:ageGp:fam 838:6:-1 by red 251:2:-1 at gen748 Univ0 prob=0.249
AgeVaxH35.js:2302 907I x:ageGp:fam 379:3:-1 by blue 719:5:-1 at gen748 Univ0 prob=0.814
AgeVaxH35.js:2302 907I x:ageGp:fam 822:6:-1 by blue 966:8:-1 at gen749 Univ0 prob=0.572
AgeVaxH35.js:2302 910I x:ageGp:fam 870:6:-1 by blue 30:0:-1 at gen751 Univ0 prob=0.055
AgeVaxH35.js:2302 910I x:ageGp:fam 162:2:-1 by red 44:1:-1 at gen752 Univ0 prob=0.474
AgeVaxH35.js:2302 910I x:ageGp:fam 63:1:-1 by blue 966:8:-1 at gen752 Univ0 prob=0.737
AgeVaxH35.js:2302 910I x:ageGp:fam 191:2:-1 by red 326:2:-1 at gen752 Univ0 prob=0.105
AgeVaxH35.js:2302 910I x:ageGp:fam 252:2:-1 by blue 529:3:-1 at gen752 Univ0 prob=0.507
AgeVaxH35.js:2302 911I x:ageGp:fam 411:3:-1 by red 313:2:-1 at gen753 Univ0 prob=0.331
AgeVaxH35.js:2302 915I x:ageGp:fam 780:5:-1 by red 130:1:-1 at gen754 Univ0 prob=0.590
AgeVaxH35.js:2302 916I x:ageGp:fam 283:2:-1 by blue 794:5:-1 at gen755 Univ0 prob=0.464
AgeVaxH35.js:2302 916I x:ageGp:fam 283:2:-1 by blue 901:6:-1 at gen755 Univ0 prob=0.905
AgeVaxH35.js:2302 916I x:ageGp:fam 777:5:-1 by red 722:5:-1 at gen755 Univ0 prob=0.100
AgeVaxH35.js:2302 917I x:ageGp:fam 621:4:-1 by blue 139:2:-1 at gen756 Univ0 prob=0.163
AgeVaxH35.js:2302 920I x:ageGp:fam 347:2:-1 by red 428:3:-1 at gen758 Univ0 prob=0.049
AgeVaxH35.js:2302 920I x:ageGp:fam 418:3:-1 by red 515:3:-1 at gen758 Univ0 prob=0.686
AgeVaxH35.js:2302 920I x:ageGp:fam 127:1:-1 by blue 582:4:-1 at gen759 Univ0 prob=0.076
AgeVaxH35.js:2302 920I x:ageGp:fam 483:3:-1 by red 707:5:-1 at gen759 Univ0 prob=0.672
AgeVaxH35.js:2302 924I x:ageGp:fam 680:4:-1 by blue 111:1:-1 at gen761 Univ0 prob=0.794
AgeVaxH35.js:2302 925I x:ageGp:fam 927:7:-1 by blue 648:4:-1 at gen766 Univ0 prob=0.968
AgeVaxH35.js:2302 925I x:ageGp:fam 712:5:-1 by blue 966:8:-1 at gen767 Univ0 prob=0.798
AgeVaxH35.js:2302 926I x:ageGp:fam 533:3:-1 by blue 488:3:-1 at gen768 Univ0 prob=0.887
AgeVaxH35.js:2302 928I x:ageGp:fam 630:4:-1 by blue 66:1:-1 at gen770 Univ0 prob=0.240
AgeVaxH35.js:2302 928I x:ageGp:fam 219:2:-1 by red 794:5:-1 at gen771 Univ0 prob=0.439
AgeVaxH35.js:2302 929I x:ageGp:fam 433:3:-1 by blue 865:6:-1 at gen772 Univ0 prob=0.439
AgeVaxH35.js:2302 930I x:ageGp:fam 375:3:-1 by blue 719:5:-1 at gen773 Univ0 prob=0.420
AgeVaxH35.js:2302 932I x:ageGp:fam 215:2:-1 by red 232:2:-1 at gen779 Univ0 prob=0.794
AgeVaxH35.js:2302 932I x:ageGp:fam 612:4:-1 by blue 719:5:-1 at gen779 Univ0 prob=0.449
AgeVaxH35.js:2302 934I x:ageGp:fam 500:3:-1 by blue 582:4:-1 at gen781 Univ0 prob=0.410
AgeVaxH35.js:2302 935I x:ageGp:fam 104:1:-1 by blue 358:2:-1 at gen783 Univ0 prob=0.352
AgeVaxH35.js:2302 935I x:ageGp:fam 343:2:-1 by red 176:2:-1 at gen783 Univ0 prob=0.973
AgeVaxH35.js:2302 935I x:ageGp:fam 373:3:-1 by blue 756:5:-1 at gen784 Univ0 prob=0.675
AgeVaxH35.js:2302 938I x:ageGp:fam 42:1:-1 by red 315:2:-1 at gen791 Univ0 prob=0.195
AgeVaxH35.js:2302 938I x:ageGp:fam 748:5:-1 by blue 14:0:-1 at gen792 Univ0 prob=0.120
AgeVaxH35.js:2302 938I x:ageGp:fam 99:1:-1 by blue 101:1:-1 at gen792 Univ0 prob=0.194
AgeVaxH35.js:2302 939I x:ageGp:fam 55:1:-1 by red 970:8:-1 at gen793 Univ0 prob=0.308
AgeVaxH35.js:2302 939I x:ageGp:fam 380:3:-1 by blue 282:2:-1 at gen793 Univ0 prob=0.091
AgeVaxH35.js:2302 943I x:ageGp:fam 889:6:-1 by blue 136:2:-1 at gen797 Univ0 prob=0.730
AgeVaxH35.js:2302 944I x:ageGp:fam 655:4:-1 by red 591:4:-1 at gen799 Univ0 prob=0.837
AgeVaxH35.js:2302 944I x:ageGp:fam 119:1:-1 by blue 529:3:-1 at gen800 Univ0 prob=0.723
AgeVaxH35.js:2302 945I x:ageGp:fam 184:2:-1 by red 862:6:-1 at gen801 Univ0 prob=0.061
AgeVaxH35.js:2302 947I x:ageGp:fam 883:6:-1 by blue 282:2:-1 at gen803 Univ0 prob=0.850
AgeVaxH35.js:2302 947I x:ageGp:fam 355:2:-1 by red 734:5:-1 at gen803 Univ0 prob=0.960
AgeVaxH35.js:2302 949I x:ageGp:fam 956:8:-1 by blue 148:2:-1 at gen805 Univ0 prob=0.721
AgeVaxH35.js:2302 950I x:ageGp:fam 152:2:-1 by red 734:5:-1 at gen809 Univ0 prob=0.167
AgeVaxH35.js:2302 950I x:ageGp:fam 867:6:-1 by red 395:3:-1 at gen810 Univ0 prob=0.763
AgeVaxH35.js:2302 950I x:ageGp:fam 606:4:-1 by blue 843:6:-1 at gen810 Univ0 prob=0.309
AgeVaxH35.js:2302 951I x:ageGp:fam 976:8:-1 by red 555:4:-1 at gen811 Univ0 prob=0.658
AgeVaxH35.js:2302 953I x:ageGp:fam 161:2:-1 by red 310:2:-1 at gen812 Univ0 prob=0.186
AgeVaxH35.js:2302 955I x:ageGp:fam 263:2:-1 by red 970:8:-1 at gen815 Univ0 prob=0.058
AgeVaxH35.js:2302 956I x:ageGp:fam 137:2:-1 by red 101:1:-1 at gen818 Univ0 prob=0.904
AgeVaxH35.js:2302 956I x:ageGp:fam 323:2:-1 by red 970:8:-1 at gen818 Univ0 prob=0.744
AgeVaxH35.js:2302 958I x:ageGp:fam 750:5:-1 by red 358:2:-1 at gen820 Univ0 prob=0.494
AgeVaxH35.js:2302 958I x:ageGp:fam 348:2:-1 by red 30:0:-1 at gen821 Univ0 prob=0.312
AgeVaxH35.js:2302 958I x:ageGp:fam 881:6:-1 by red 31:0:-1 at gen821 Univ0 prob=0.578
AgeVaxH35.js:2302 961I x:ageGp:fam 714:5:-1 by red 952:8:-1 at gen824 Univ0 prob=0.639
AgeVaxH35.js:2302 961I x:ageGp:fam 593:4:-1 by blue 756:5:-1 at gen825 Univ0 prob=0.993
AgeVaxH35.js:2302 963I x:ageGp:fam 651:4:-1 by blue 63:1:-1 at gen827 Univ0 prob=0.277
AgeVaxH35.js:2302 963I x:ageGp:fam 118:1:-1 by blue 680:4:-1 at gen828 Univ0 prob=0.605
AgeVaxH35.js:2302 965I x:ageGp:fam 156:2:-1 by blue 713:5:-1 at gen833 Univ0 prob=0.337
AgeVaxH35.js:2302 966I x:ageGp:fam 627:4:-1 by red 226:2:-1 at gen836 Univ0 prob=0.793
AgeVaxH35.js:2302 967I x:ageGp:fam 473:3:-1 by red 966:8:-1 at gen840 Univ0 prob=0.955
AgeVaxH35.js:2302 967I x:ageGp:fam 746:5:-1 by red 952:8:-1 at gen840 Univ0 prob=0.478
AgeVaxH35.js:2302 969I x:ageGp:fam 205:2:-1 by blue 2:0:-1 at gen844 Univ0 prob=0.259
AgeVaxH35.js:2302 970I x:ageGp:fam 86:1:-1 by red 111:1:-1 at gen847 Univ0 prob=0.653
AgeVaxH35.js:2302 971I x:ageGp:fam 204:2:-1 by red 226:2:-1 at gen850 Univ0 prob=0.043
AgeVaxH35.js:2302 971I x:ageGp:fam 172:2:-1 by blue 2:0:-1 at gen851 Univ0 prob=0.528
AgeVaxH35.js:2302 973I x:ageGp:fam 134:2:-1 by blue 612:4:-1 at gen853 Univ0 prob=0.874
AgeVaxH35.js:2302 974I x:ageGp:fam 437:3:-1 by red 531:3:-1 at gen855 Univ0 prob=0.032
AgeVaxH35.js:2302 974I x:ageGp:fam 224:2:-1 by red 33:0:-1 at gen856 Univ0 prob=0.655
AgeVaxH35.js:2302 976I x:ageGp:fam 765:5:-1 by blue 215:2:-1 at gen864 Univ0 prob=0.471
AgeVaxH35.js:2302 977I x:ageGp:fam 271:2:-1 by red 531:3:-1 at gen874 Univ0 prob=0.369
AgeVaxH35.js:2302 978I x:ageGp:fam 657:4:-1 by red 970:8:-1 at gen877 Univ0 prob=0.128
AgeVaxH35.js:2302 979I x:ageGp:fam 547:4:-1 by red 843:6:-1 at gen879 Univ0 prob=0.785
AgeVaxH35.js:2302 980I x:ageGp:fam 728:5:-1 by red 33:0:-1 at gen885 Univ0 prob=0.654
AgeVaxH35.js:2302 980I x:ageGp:fam 39:0:-1 by blue 750:5:-1 at gen885 Univ0 prob=0.122
AgeVaxH35.js:2302 980I x:ageGp:fam 804:5:-1 by red 713:5:-1 at gen886 Univ0 prob=0.791
AgeVaxH35.js:2302 983I x:ageGp:fam 997:9:-1 by blue 263:2:-1 at gen893 Univ0 prob=0.411
AgeVaxH35.js:2302 984I x:ageGp:fam 429:3:-1 by red 379:3:-1 at gen903 Univ0 prob=0.881
AgeVaxH35.js:2302 984I x:ageGp:fam 708:5:-1 by blue 323:2:-1 at gen904 Univ0 prob=0.472
AgeVaxH35.js:2302 986I x:ageGp:fam 366:3:-1 by red 55:1:-1 at gen919 Univ0 prob=0.091
AgeVaxH35.js:2302 987I x:ageGp:fam 132:2:-1 by red 680:4:-1 at gen924 Univ0 prob=0.264
AgeVaxH35.js:2302 988I x:ageGp:fam 788:5:-1 by red 347:2:-1 at gen934 Univ0 prob=0.114
AgeVaxH35.js:2302 989I x:ageGp:fam 767:5:-1 by red 713:5:-1 at gen949 Univ0 prob=0.255
AgeVaxH35.js:2302 990I x:ageGp:fam 227:2:-1 by red 323:2:-1 at gen951 Univ0 prob=0.478
AgeVaxH35.js:2302 991I x:ageGp:fam 107:1:-1 by blue 728:5:-1 at gen953 Univ0 prob=0.206
AgeVaxH35.js:2302 992I x:ageGp:fam 782:5:-1 by blue 224:2:-1 at gen955 Univ0 prob=0.908
AgeVaxH35.js:2302 993I x:ageGp:fam 93:1:-1 by red 135:2:-1 at gen960 Univ0 prob=0.496
AgeVaxH35.js:2302 994I x:ageGp:fam 850:6:-1 by red 885:6:-1 at gen966 Univ0 prob=0.960
AgeVaxH35.js:2302 995I x:ageGp:fam 962:8:-1 by blue 227:2:-1 at gen1010 Univ0 prob=0.430
AgeVaxH35.js:2302 996I x:ageGp:fam 320:2:-1 by blue 962:8:-1 at gen1071 Univ0 prob=0.282
AgeVaxH35.js:2302 997I x:ageGp:fam 180:2:-1 by red 997:9:-1 at gen1086 Univ0 prob=0.302
